i	j	k	temp	vel	count
25	7	2	0.0	0.0	0
25	7	3	0.0	0.0	0
25	7	4	0.0	0.0	0
25	7	5	358.6053669641349	5.634677470189877	474
25	7	6	371.04712850131574	6.071143685434207	760
25	7	7	371.0577176571005	6.062068030090639	662
25	7	8	371.0471430421049	6.0711449365789445	760
25	7	9	358.6052577025315	5.634676348185653	474
25	7	10	0.0	0.0	0
25	7	11	0.0	0.0	0
25	7	12	0.0	0.0	0
25	7	13	0.0	0.0	0
25	7	14	0.0	0.0	0
25	8	1	0.0	0.0	0
25	8	2	0.0	0.0	0
25	8	3	0.0	0.0	0
25	8	4	0.0	0.0	0
25	8	5	353.67669809652494	5.40378038297297	259
25	8	6	369.7069794616756	6.048134059340457	561
25	8	7	371.0471251454783	6.071146231323724	763
25	8	8	369.70705627985706	6.048135905971485	561
25	8	9	353.6766667374515	5.40377513409267	259
25	8	10	0.0	0.0	0
25	8	11	0.0	0.0	0
25	8	12	0.0	0.0	0
25	8	13	0.0	0.0	0
25	8	14	0.0	0.0	0
25	9	1	0.0	0.0	0
25	9	2	0.0	0.0	0
25	9	3	0.0	0.0	0
25	9	4	0.0	0.0	0
25	9	5	340.8427064	4.555065915999999	5
25	9	6	353.67281987258684	5.4036289604633225	259
25	9	7	358.60024904219404	5.634513293544308	474
25	9	8	353.6729729227797	5.403635343166023	259
25	9	9	340.8431334	4.555093384	5
25	9	10	0.0	0.0	0
25	9	11	0.0	0.0	0
25	9	12	0.0	0.0	0
25	9	13	0.0	0.0	0
25	9	14	0.0	0.0	0
25	10	1	0.0	0.0	0
25	10	2	0.0	0.0	0
25	10	3	0.0	0.0	0
25	10	4	0.0	0.0	0
25	10	5	0.0	0.0	0
25	10	6	0.0	0.0	0
25	10	7	0.0	0.0	0
25	10	8	0.0	0.0	0
25	10	9	0.0	0.0	0
25	10	10	0.0	0.0	0
25	10	11	0.0	0.0	0
25	10	12	0.0	0.0	0
25	10	13	0.0	0.0	0
25	10	14	0.0	0.0	0
25	11	1	0.0	0.0	0
25	11	2	0.0	0.0	0
25	11	3	0.0	0.0	0
25	11	4	0.0	0.0	0
25	11	5	0.0	0.0	0
25	11	6	0.0	0.0	0
25	11	7	0.0	0.0	0
25	11	8	0.0	0.0	0
25	11	9	0.0	0.0	0
25	11	10	0.0	0.0	0
25	11	11	0.0	0.0	0
25	11	12	0.0	0.0	0
25	11	13	0.0	0.0	0
25	11	14	0.0	0.0	0
25	12	1	0.0	0.0	0
25	12	2	0.0	0.0	0
25	12	3	0.0	0.0	0
25	12	4	0.0	0.0	0
25	12	5	0.0	0.0	0
25	12	6	0.0	0.0	0
25	12	7	0.0	0.0	0
25	12	8	0.0	0.0	0
25	12	9	0.0	0.0	0
25	12	10	0.0	0.0	0
25	12	11	0.0	0.0	0
25	12	12	0.0	0.0	0
25	12	13	0.0	0.0	0
25	12	14	0.0	0.0	0
25	13	1	0.0	0.0	0
25	13	2	0.0	0.0	0
25	13	3	0.0	0.0	0
25	13	4	0.0	0.0	0
25	13	5	0.0	0.0	0
25	13	6	0.0	0.0	0
25	13	7	0.0	0.0	0
25	13	8	0.0	0.0	0
25	13	9	0.0	0.0	0
25	13	10	0.0	0.0	0
25	13	11	0.0	0.0	0
25	13	12	0.0	0.0	0
25	13	13	0.0	0.0	0
25	13	14	0.0	0.0	0
25	14	1	0.0	0.0	0
25	14	2	0.0	0.0	0
25	14	3	0.0	0.0	0
25	14	4	0.0	0.0	0
25	14	5	0.0	0.0	0
25	14	6	0.0	0.0	0
25	14	7	0.0	0.0	0
25	14	8	0.0	0.0	0
25	14	9	0.0	0.0	0
25	14	10	0.0	0.0	0
25	14	11	0.0	0.0	0
25	14	12	0.0	0.0	0
25	14	13	0.0	0.0	0
25	14	14	0.0	0.0	0
26	1	1	0.0	0.0	0
26	1	2	0.0	0.0	0
26	1	3	0.0	0.0	0
26	1	4	0.0	0.0	0
26	1	5	0.0	0.0	0
26	1	6	0.0	0.0	0
26	1	7	0.0	0.0	0
26	1	8	0.0	0.0	0
26	1	9	0.0	0.0	0
26	1	10	0.0	0.0	0
26	1	11	0.0	0.0	0
26	1	12	0.0	0.0	0
26	1	13	0.0	0.0	0
26	1	14	0.0	0.0	0
26	2	1	0.0	0.0	0
26	2	2	0.0	0.0	0
26	2	3	0.0	0.0	0
26	2	4	0.0	0.0	0
26	2	5	0.0	0.0	0
26	2	6	0.0	0.0	0
26	2	7	0.0	0.0	0
26	2	8	0.0	0.0	0
26	2	9	0.0	0.0	0
26	2	10	0.0	0.0	0
26	2	11	0.0	0.0	0
26	2	12	0.0	0.0	0
26	2	13	0.0	0.0	0
26	2	14	0.0	0.0	0
26	3	1	0.0	0.0	0
26	3	2	0.0	0.0	0
26	3	3	0.0	0.0	0
26	3	4	0.0	0.0	0
26	3	5	0.0	0.0	0
26	3	6	0.0	0.0	0
26	3	7	0.0	0.0	0
26	3	8	0.0	0.0	0
26	3	9	0.0	0.0	0
26	3	10	0.0	0.0	0
26	3	11	0.0	0.0	0
26	3	12	0.0	0.0	0
26	3	13	0.0	0.0	0
26	3	14	0.0	0.0	0
26	4	1	0.0	0.0	0
26	4	2	0.0	0.0	0
26	4	3	0.0	0.0	0
26	4	4	0.0	0.0	0
26	4	5	0.0	0.0	0
26	4	6	0.0	0.0	0
26	4	7	0.0	0.0	0
26	4	8	0.0	0.0	0
26	4	9	0.0	0.0	0
26	4	10	0.0	0.0	0
26	4	11	0.0	0.0	0
26	4	12	0.0	0.0	0
26	4	13	0.0	0.0	0
26	4	14	0.0	0.0	0
26	5	1	0.0	0.0	0
26	5	2	0.0	0.0	0
26	5	3	0.0	0.0	0
26	5	4	0.0	0.0	0
26	5	5	0.0	0.0	0
26	5	6	352.85674591986054	5.611432085435541	287
26	5	7	357.52731448913056	5.84409355190217	552
26	5	8	352.8301005729169	5.609891906354167	288
26	5	9	0.0	0.0	0
26	5	10	0.0	0.0	0
26	5	11	0.0	0.0	0
26	5	12	0.0	0.0	0
26	5	13	0.0	0.0	0
26	5	14	0.0	0.0	0
26	6	1	0.0	0.0	0
26	6	2	0.0	0.0	0
26	6	3	0.0	0.0	0
26	6	4	0.0	0.0	0
26	6	5	352.8142233881117	5.608853703496503	286
26	6	6	369.0278220045041	6.291178056291299	666
26	6	7	371.03615968252296	6.336108956804549	967
26	6	8	369.02779418618655	6.291177798273276	666
26	6	9	352.8144570804197	5.608865551258739	286
26	6	10	0.0	0.0	0
26	6	11	0.0	0.0	0
26	6	12	0.0	0.0	0
26	6	13	0.0	0.0	0
26	6	14	0.0	0.0	0
26	7	1	0.0	0.0	0
26	7	2	0.0	0.0	0
26	7	3	0.0	0.0	0
26	7	4	0.0	0.0	0
26	7	5	357.5330460090417	5.844734821446656	553
26	7	6	371.0360464312307	6.336123469927612	967
26	7	7	371.0516145942522	6.321425185195394	870
26	7	8	371.03606491726947	6.3361250586866635	967
26	7	9	357.51066612454866	5.843514221444042	554
26	7	10	0.0	0.0	0
26	7	11	0.0	0.0	0
26	7	12	0.0	0.0	0
26	7	13	0.0	0.0	0
26	7	14	0.0	0.0	0
26	8	1	0.0	0.0	0
26	8	2	0.0	0.0	0
26	8	3	0.0	0.0	0
26	8	4	0.0	0.0	0
26	8	5	352.82976742708337	5.609871771527781	288
26	8	6	369.02759728828835	6.291186538933936	666
26	8	7	371.0359783950358	6.336140983185113	967
26	8	8	369.0276998333332	6.291189232372368	666
26	8	9	352.85639365505205	5.611405176620207	287
26	8	10	0.0	0.0	0
26	8	11	0.0	0.0	0
26	8	12	0.0	0.0	0
26	8	13	0.0	0.0	0
26	8	14	0.0	0.0	0
26	9	1	0.0	0.0	0
26	9	2	0.0	0.0	0
26	9	3	0.0	0.0	0
26	9	4	0.0	0.0	0
26	9	5	0.0	0.0	0
26	9	6	352.8135744510489	5.608822834090913	286
26	9	7	357.5169701513514	5.8441726244684675	555
26	9	8	352.8137848391609	5.608829504720279	286
26	9	9	0.0	0.0	0
26	9	10	0.0	0.0	0
26	9	11	0.0	0.0	0
26	9	12	0.0	0.0	0
26	9	13	0.0	0.0	0
26	9	14	0.0	0.0	0
26	10	1	0.0	0.0	0
26	10	2	0.0	0.0	0
26	10	3	0.0	0.0	0
26	10	4	0.0	0.0	0
26	10	5	0.0	0.0	0
26	10	6	0.0	0.0	0
26	10	7	0.0	0.0	0
26	10	8	0.0	0.0	0
26	10	9	0.0	0.0	0
26	10	10	0.0	0.0	0
26	10	11	0.0	0.0	0
26	10	12	0.0	0.0	0
26	10	13	0.0	0.0	0
26	10	14	0.0	0.0	0
26	11	1	0.0	0.0	0
26	11	2	0.0	0.0	0
26	11	3	0.0	0.0	0
26	11	4	0.0	0.0	0
26	11	5	0.0	0.0	0
26	11	6	0.0	0.0	0
26	11	7	0.0	0.0	0
26	11	8	0.0	0.0	0
26	11	9	0.0	0.0	0
26	11	10	0.0	0.0	0
26	11	11	0.0	0.0	0
26	11	12	0.0	0.0	0
26	11	13	0.0	0.0	0
26	11	14	0.0	0.0	0
26	12	1	0.0	0.0	0
26	12	2	0.0	0.0	0
26	12	3	0.0	0.0	0
26	12	4	0.0	0.0	0
26	12	5	0.0	0.0	0
26	12	6	0.0	0.0	0
26	12	7	0.0	0.0	0
26	12	8	0.0	0.0	0
26	12	9	0.0	0.0	0
26	12	10	0.0	0.0	0
26	12	11	0.0	0.0	0
26	12	12	0.0	0.0	0
26	12	13	0.0	0.0	0
26	12	14	0.0	0.0	0
26	13	1	0.0	0.0	0
26	13	2	0.0	0.0	0
26	13	3	0.0	0.0	0
26	13	4	0.0	0.0	0
26	13	5	0.0	0.0	0
26	13	6	0.0	0.0	0
26	13	7	0.0	0.0	0
26	13	8	0.0	0.0	0
26	13	9	0.0	0.0	0
26	13	10	0.0	0.0	0
26	13	11	0.0	0.0	0
26	13	12	0.0	0.0	0
26	13	13	0.0	0.0	0
26	13	14	0.0	0.0	0
26	14	1	0.0	0.0	0
26	14	2	0.0	0.0	0
26	14	3	0.0	0.0	0
26	14	4	0.0	0.0	0
26	14	5	0.0	0.0	0
26	14	6	0.0	0.0	0
26	14	7	0.0	0.0	0
26	14	8	0.0	0.0	0
26	14	9	0.0	0.0	0
26	14	10	0.0	0.0	0
26	14	11	0.0	0.0	0
26	14	12	0.0	0.0	0
26	14	13	0.0	0.0	0
26	14	14	0.0	0.0	0
27	1	1	0.0	0.0	0
27	1	2	0.0	0.0	0
27	1	3	0.0	0.0	0
27	1	4	0.0	0.0	0
27	1	5	0.0	0.0	0
27	1	6	0.0	0.0	0
27	1	7	0.0	0.0	0
27	1	8	0.0	0.0	0
27	1	9	0.0	0.0	0
27	1	10	0.0	0.0	0
27	1	11	0.0	0.0	0
27	1	12	0.0	0.0	0
27	1	13	0.0	0.0	0
27	1	14	0.0	0.0	0
27	2	1	0.0	0.0	0
27	2	2	0.0	0.0	0
27	2	3	0.0	0.0	0
27	2	4	0.0	0.0	0
27	2	5	0.0	0.0	0
27	2	6	0.0	0.0	0
27	2	7	0.0	0.0	0
27	2	8	0.0	0.0	0
27	2	9	0.0	0.0	0
27	2	10	0.0	0.0	0
27	2	11	0.0	0.0	0
27	2	12	0.0	0.0	0
27	2	13	0.0	0.0	0
27	2	14	0.0	0.0	0
27	3	1	0.0	0.0	0
27	3	2	0.0	0.0	0
27	3	3	0.0	0.0	0
27	3	4	0.0	0.0	0
27	3	5	0.0	0.0	0
27	3	6	0.0	0.0	0
27	3	7	0.0	0.0	0
27	3	8	0.0	0.0	0
27	3	9	0.0	0.0	0
27	3	10	0.0	0.0	0
27	3	11	0.0	0.0	0
27	3	12	0.0	0.0	0
27	3	13	0.0	0.0	0
27	3	14	0.0	0.0	0
27	4	1	0.0	0.0	0
27	4	2	0.0	0.0	0
27	4	3	0.0	0.0	0
27	4	4	0.0	0.0	0
27	4	5	0.0	0.0	0
27	4	6	0.0	0.0	0
27	4	7	0.0	0.0	0
27	4	8	0.0	0.0	0
27	4	9	0.0	0.0	0
27	4	10	0.0	0.0	0
27	4	11	0.0	0.0	0
27	4	12	0.0	0.0	0
27	4	13	0.0	0.0	0
27	4	14	0.0	0.0	0
27	5	1	0.0	0.0	0
27	5	2	0.0	0.0	0
27	5	3	0.0	0.0	0
27	5	4	0.0	0.0	0
27	5	5	0.0	0.0	0
27	5	6	351.68838144206006	5.824415137467812	233
27	5	7	356.02134936217294	6.064555698873251	497
27	5	8	351.6883056394851	5.824412804549356	233
27	5	9	0.0	0.0	0
27	5	10	0.0	0.0	0
27	5	11	0.0	0.0	0
27	5	12	0.0	0.0	0
27	5	13	0.0	0.0	0
27	5	14	0.0	0.0	0
27	6	1	0.0	0.0	0
27	6	2	0.0	0.0	0
27	6	3	0.0	0.0	0
27	6	4	0.0	0.0	0
27	6	5	351.69643239743584	5.825266495769233	234
27	6	6	368.0235072945734	6.55255593803101	645
27	6	7	371.0157847069381	6.617721532535878	836
27	6	8	368.0234498310076	6.552554667984499	645
27	6	9	351.6966602307694	5.825278968589748	234
27	6	10	0.0	0.0	0
27	6	11	0.0	0.0	0
27	6	12	0.0	0.0	0
27	6	13	0.0	0.0	0
27	6	14	0.0	0.0	0
27	7	1	0.0	0.0	0
27	7	2	0.0	0.0	0
27	7	3	0.0	0.0	0
27	7	4	0.0	0.0	0
27	7	5	355.9242130750507	6.058820930527387	493
27	7	6	371.01558155143545	6.617735025418666	836
27	7	7	371.042758911726	6.603607817034475	725
27	7	8	371.0155986806225	6.617736916088506	836
27	7	9	356.01464181488933	6.064331963400399	497
27	7	10	0.0	0.0	0
27	7	11	0.0	0.0	0
27	7	12	0.0	0.0	0
27	7	13	0.0	0.0	0
27	7	14	0.0	0.0	0
27	8	1	0.0	0.0	0
27	8	2	0.0	0.0	0
27	8	3	0.0	0.0	0
27	8	4	0.0	0.0	0
27	8	5	351.6879562017169	5.824393194892708	233
27	8	6	368.0232027054256	6.552560687953487	645
27	8	7	371.0154389366027	6.617751661614835	836
27	8	8	368.02334220620094	6.55256433641861	645
27	8	9	351.6879875193136	5.824386596652357	233
27	8	10	0.0	0.0	0
27	8	11	0.0	0.0	0
27	8	12	0.0	0.0	0
27	8	13	0.0	0.0	0
27	8	14	0.0	0.0	0
27	9	1	0.0	0.0	0
27	9	2	0.0	0.0	0
27	9	3	0.0	0.0	0
27	9	4	0.0	0.0	0
27	9	5	0.0	0.0	0
27	9	6	351.69568275213663	5.825233958803418	234
27	9	7	356.0087227987927	6.06413140770624	497
27	9	8	351.6959291153845	5.82523918987179	234
27	9	9	0.0	0.0	0
27	9	10	0.0	0.0	0
27	9	11	0.0	0.0	0
27	9	12	0.0	0.0	0
27	9	13	0.0	0.0	0
27	9	14	0.0	0.0	0
27	10	1	0.0	0.0	0
27	10	2	0.0	0.0	0
27	10	3	0.0	0.0	0
27	10	4	0.0	0.0	0
27	10	5	0.0	0.0	0
27	10	6	0.0	0.0	0
27	10	7	0.0	0.0	0
27	10	8	0.0	0.0	0
27	10	9	0.0	0.0	0
27	10	10	0.0	0.0	0
27	10	11	0.0	0.0	0
27	10	12	0.0	0.0	0
27	10	13	0.0	0.0	0
27	10	14	0.0	0.0	0
27	11	1	0.0	0.0	0
27	11	2	0.0	0.0	0
27	11	3	0.0	0.0	0
27	11	4	0.0	0.0	0
27	11	5	0.0	0.0	0
27	11	6	0.0	0.0	0
27	11	7	0.0	0.0	0
27	11	8	0.0	0.0	0
27	11	9	0.0	0.0	0
27	11	10	0.0	0.0	0
27	11	11	0.0	0.0	0
27	11	12	0.0	0.0	0
27	11	13	0.0	0.0	0
27	11	14	0.0	0.0	0
27	12	1	0.0	0.0	0
27	12	2	0.0	0.0	0
27	12	3	0.0	0.0	0
27	12	4	0.0	0.0	0
27	12	5	0.0	0.0	0
27	12	6	0.0	0.0	0
27	12	7	0.0	0.0	0
27	12	8	0.0	0.0	0
27	12	9	0.0	0.0	0
27	12	10	0.0	0.0	0
27	12	11	0.0	0.0	0
27	12	12	0.0	0.0	0
27	12	13	0.0	0.0	0
27	12	14	0.0	0.0	0
27	13	1	0.0	0.0	0
27	13	2	0.0	0.0	0
27	13	3	0.0	0.0	0
27	13	4	0.0	0.0	0
27	13	5	0.0	0.0	0
27	13	6	0.0	0.0	0
27	13	7	0.0	0.0	0
27	13	8	0.0	0.0	0
27	13	9	0.0	0.0	0
27	13	10	0.0	0.0	0
27	13	11	0.0	0.0	0
27	13	12	0.0	0.0	0
27	13	13	0.0	0.0	0
27	13	14	0.0	0.0	0
27	14	1	0.0	0.0	0
27	14	2	0.0	0.0	0
27	14	3	0.0	0.0	0
27	14	4	0.0	0.0	0
27	14	5	0.0	0.0	0
27	14	6	0.0	0.0	0
27	14	7	0.0	0.0	0
27	14	8	0.0	0.0	0
27	14	9	0.0	0.0	0
27	14	10	0.0	0.0	0
27	14	11	0.0	0.0	0
27	14	12	0.0	0.0	0
27	14	13	0.0	0.0	0
27	14	14	0.0	0.0	0
28	1	1	0.0	0.0	0
28	1	2	0.0	0.0	0
28	1	3	0.0	0.0	0
28	1	4	0.0	0.0	0
28	1	5	0.0	0.0	0
28	1	6	0.0	0.0	0
28	1	7	0.0	0.0	0
28	1	8	0.0	0.0	0
28	1	9	0.0	0.0	0
28	1	10	0.0	0.0	0
28	1	11	0.0	0.0	0
28	1	12	0.0	0.0	0
28	1	13	0.0	0.0	0
28	1	14	0.0	0.0	0
28	2	1	0.0	0.0	0
28	2	2	0.0	0.0	0
28	2	3	0.0	0.0	0
28	2	4	0.0	0.0	0
28	2	5	0.0	0.0	0
28	2	6	0.0	0.0	0
28	2	7	0.0	0.0	0
28	2	8	0.0	0.0	0
28	2	9	0.0	0.0	0
28	2	10	0.0	0.0	0
28	2	11	0.0	0.0	0
28	2	12	0.0	0.0	0
28	2	13	0.0	0.0	0
28	2	14	0.0	0.0	0
28	3	1	0.0	0.0	0
28	3	2	0.0	0.0	0
28	3	3	0.0	0.0	0
28	3	4	0.0	0.0	0
28	3	5	0.0	0.0	0
28	3	6	0.0	0.0	0
28	3	7	0.0	0.0	0
28	3	8	0.0	0.0	0
28	3	9	0.0	0.0	0
28	3	10	0.0	0.0	0
28	3	11	0.0	0.0	0
28	3	12	0.0	0.0	0
28	3	13	0.0	0.0	0
28	3	14	0.0	0.0	0
28	4	1	0.0	0.0	0
28	4	2	0.0	0.0	0
28	4	3	0.0	0.0	0
28	4	4	0.0	0.0	0
28	4	5	0.0	0.0	0
28	4	6	0.0	0.0	0
28	4	7	0.0	0.0	0
28	4	8	0.0	0.0	0
28	4	9	0.0	0.0	0
28	4	10	0.0	0.0	0
28	4	11	0.0	0.0	0
28	4	12	0.0	0.0	0
28	4	13	0.0	0.0	0
28	4	14	0.0	0.0	0
28	5	1	0.0	0.0	0
28	5	2	0.0	0.0	0
28	5	3	0.0	0.0	0
28	5	4	0.0	0.0	0
28	5	5	0.0	0.0	0
28	5	6	351.3750207216984	6.0995951215566055	212
28	5	7	355.2827788546255	6.312144702731269	454
28	5	8	351.37494794811306	6.0995951642924515	212
28	5	9	0.0	0.0	0
28	5	10	0.0	0.0	0
28	5	11	0.0	0.0	0
28	5	12	0.0	0.0	0
28	5	13	0.0	0.0	0
28	5	14	0.0	0.0	0
28	6	1	0.0	0.0	0
28	6	2	0.0	0.0	0
28	6	3	0.0	0.0	0
28	6	4	0.0	0.0	0
28	6	5	351.37113996698105	6.099436190754719	212
28	6	6	367.884787200569	6.833875568549075	703
28	6	7	370.98912056092763	6.918773598984522	1034
28	6	8	367.88472573541975	6.833874378335712	703
28	6	9	351.3713590094339	6.0994494902358465	212
28	6	10	0.0	0.0	0
28	6	11	0.0	0.0	0
28	6	12	0.0	0.0	0
28	6	13	0.0	0.0	0
28	6	14	0.0	0.0	0
28	7	1	0.0	0.0	0
28	7	2	0.0	0.0	0
28	7	3	0.0	0.0	0
28	7	4	0.0	0.0	0
28	7	5	355.37972929039324	6.315676115502178	458
28	7	6	370.98880592553223	6.918785858510635	1034
28	7	7	371.0309228540231	6.904982349195403	870
28	7	8	370.98882156382905	6.918788203423601	1034
28	7	9	355.27579783700435	6.311911139911891	454
28	7	10	0.0	0.0	0
28	7	11	0.0	0.0	0
28	7	12	0.0	0.0	0
28	7	13	0.0	0.0	0
28	7	14	0.0	0.0	0
28	8	1	0.0	0.0	0
28	8	2	0.0	0.0	0
28	8	3	0.0	0.0	0
28	8	4	0.0	0.0	0
28	8	5	351.37450394811316	6.099576131462262	212
28	8	6	367.8844146145094	6.833880688406822	703
28	8	7	370.98857207736944	6.918801393452608	1034
28	8	8	367.8845528264581	6.833884139473687	703
28	8	9	351.3745373396228	6.099566410188677	212
28	8	10	0.0	0.0	0
28	8	11	0.0	0.0	0
28	8	12	0.0	0.0	0
28	8	13	0.0	0.0	0
28	8	14	0.0	0.0	0
28	9	1	0.0	0.0	0
28	9	2	0.0	0.0	0
28	9	3	0.0	0.0	0
28	9	4	0.0	0.0	0
28	9	5	0.0	0.0	0
28	9	6	351.37014020754714	6.09939905853774	212
28	9	7	355.26977397136596	6.311708008215867	454
28	9	8	351.370565306604	6.099409625047168	212
28	9	9	0.0	0.0	0
28	9	10	0.0	0.0	0
28	9	11	0.0	0.0	0
28	9	12	0.0	0.0	0
28	9	13	0.0	0.0	0
28	9	14	0.0	0.0	0
28	10	1	0.0	0.0	0
28	10	2	0.0	0.0	0
28	10	3	0.0	0.0	0
28	10	4	0.0	0.0	0
28	10	5	0.0	0.0	0
28	10	6	0.0	0.0	0
28	10	7	0.0	0.0	0
28	10	8	0.0	0.0	0
28	10	9	0.0	0.0	0
28	10	10	0.0	0.0	0
28	10	11	0.0	0.0	0
28	10	12	0.0	0.0	0
28	10	13	0.0	0.0	0
28	10	14	0.0	0.0	0
28	11	1	0.0	0.0	0
28	11	2	0.0	0.0	0
28	11	3	0.0	0.0	0
28	11	4	0.0	0.0	0
28	11	5	0.0	0.0	0
28	11	6	0.0	0.0	0
28	11	7	0.0	0.0	0
28	11	8	0.0	0.0	0
28	11	9	0.0	0.0	0
28	11	10	0.0	0.0	0
28	11	11	0.0	0.0	0
28	11	12	0.0	0.0	0
28	11	13	0.0	0.0	0
28	11	14	0.0	0.0	0
28	12	1	0.0	0.0	0
28	12	2	0.0	0.0	0
28	12	3	0.0	0.0	0
28	12	4	0.0	0.0	0
28	12	5	0.0	0.0	0
28	12	6	0.0	0.0	0
28	12	7	0.0	0.0	0
28	12	8	0.0	0.0	0
28	12	9	0.0	0.0	0
28	12	10	0.0	0.0	0
28	12	11	0.0	0.0	0
28	12	12	0.0	0.0	0
28	12	13	0.0	0.0	0
28	12	14	0.0	0.0	0
28	13	1	0.0	0.0	0
28	13	2	0.0	0.0	0
28	13	3	0.0	0.0	0
28	13	4	0.0	0.0	0
28	13	5	0.0	0.0	0
28	13	6	0.0	0.0	0
28	13	7	0.0	0.0	0
28	13	8	0.0	0.0	0
28	13	9	0.0	0.0	0
28	13	10	0.0	0.0	0
28	13	11	0.0	0.0	0
28	13	12	0.0	0.0	0
28	13	13	0.0	0.0	0
28	13	14	0.0	0.0	0
28	14	1	0.0	0.0	0
28	14	2	0.0	0.0	0
28	14	3	0.0	0.0	0
28	14	4	0.0	0.0	0
28	14	5	0.0	0.0	0
28	14	6	0.0	0.0	0
28	14	7	0.0	0.0	0
28	14	8	0.0	0.0	0
28	14	9	0.0	0.0	0
28	14	10	0.0	0.0	0
28	14	11	0.0	0.0	0
28	14	12	0.0	0.0	0
28	14	13	0.0	0.0	0
28	14	14	0.0	0.0	0
29	1	1	0.0	0.0	0
29	1	2	0.0	0.0	0
29	1	3	0.0	0.0	0
29	1	4	0.0	0.0	0
29	1	5	0.0	0.0	0
29	1	6	0.0	0.0	0
29	1	7	0.0	0.0	0
29	1	8	0.0	0.0	0
29	1	9	0.0	0.0	0
29	1	10	0.0	0.0	0
29	1	11	0.0	0.0	0
29	1	12	0.0	0.0	0
29	1	13	0.0	0.0	0
29	1	14	0.0	0.0	0
29	2	1	0.0	0.0	0
29	2	2	0.0	0.0	0
29	2	3	0.0	0.0	0
29	2	4	0.0	0.0	0
29	2	5	0.0	0.0	0
29	2	6	0.0	0.0	0
29	2	7	0.0	0.0	0
29	2	8	0.0	0.0	0
29	2	9	0.0	0.0	0
29	2	10	0.0	0.0	0
29	2	11	0.0	0.0	0
29	2	12	0.0	0.0	0
29	2	13	0.0	0.0	0
29	2	14	0.0	0.0	0
29	3	1	0.0	0.0	0
29	3	2	0.0	0.0	0
29	3	3	0.0	0.0	0
29	3	4	0.0	0.0	0
29	3	5	0.0	0.0	0
29	3	6	0.0	0.0	0
29	3	7	0.0	0.0	0
29	3	8	0.0	0.0	0
29	3	9	0.0	0.0	0
29	3	10	0.0	0.0	0
29	3	11	0.0	0.0	0
29	3	12	0.0	0.0	0
29	3	13	0.0	0.0	0
29	3	14	0.0	0.0	0
29	4	1	0.0	0.0	0
29	4	2	0.0	0.0	0
29	4	3	0.0	0.0	0
29	4	4	0.0	0.0	0
29	4	5	0.0	0.0	0
29	4	6	0.0	0.0	0
29	4	7	0.0	0.0	0
29	4	8	0.0	0.0	0
29	4	9	0.0	0.0	0
29	4	10	0.0	0.0	0
29	4	11	0.0	0.0	0
29	4	12	0.0	0.0	0
29	4	13	0.0	0.0	0
29	4	14	0.0	0.0	0
29	5	1	0.0	0.0	0
29	5	2	0.0	0.0	0
29	5	3	0.0	0.0	0
29	5	4	0.0	0.0	0
29	5	5	0.0	0.0	0
29	5	6	349.63439081407034	6.312112865628142	199
29	5	7	354.0037241587631	6.576530987381446	485
29	5	8	349.6720626600001	6.3152896689	200
29	5	9	0.0	0.0	0
29	5	10	0.0	0.0	0
29	5	11	0.0	0.0	0
29	5	12	0.0	0.0	0
29	5	13	0.0	0.0	0
29	5	14	0.0	0.0	0
29	6	1	0.0	0.0	0
29	6	2	0.0	0.0	0
29	6	3	0.0	0.0	0
29	6	4	0.0	0.0	0
29	6	5	349.5352493484847	6.307312062070703	198
29	6	6	366.69456032812514	7.1264350966406305	768
29	6	7	370.9420789925518	7.271489909702054	1074
29	6	8	366.7000776775028	7.126644629297797	769
29	6	9	349.5354826666665	6.307329261969699	198
29	6	10	0.0	0.0	0
29	6	11	0.0	0.0	0
29	6	12	0.0	0.0	0
29	6	13	0.0	0.0	0
29	6	14	0.0	0.0	0
29	7	1	0.0	0.0	0
29	7	2	0.0	0.0	0
29	7	3	0.0	0.0	0
29	7	4	0.0	0.0	0
29	7	5	354.0260652736623	6.577612201831279	486
29	7	6	370.9417985403906	7.27138257771588	1077
29	7	7	371.01408444141487	7.266233625333335	990
29	7	8	370.9417427211904	7.2713684463011115	1076
29	7	9	354.03251903696105	6.578374836365504	487
29	7	10	0.0	0.0	0
29	7	11	0.0	0.0	0
29	7	12	0.0	0.0	0
29	7	13	0.0	0.0	0
29	7	14	0.0	0.0	0
29	8	1	0.0	0.0	0
29	8	2	0.0	0.0	0
29	8	3	0.0	0.0	0
29	8	4	0.0	0.0	0
29	8	5	349.6715264699999	6.315267403300001	200
29	8	6	366.7108981141377	7.12716994163424	771
29	8	7	370.9415621853568	7.271374682937897	1079
29	8	8	366.70549788441593	7.126950921025969	770
29	8	9	349.6338379748743	6.312082518291459	199
29	8	10	0.0	0.0	0
29	8	11	0.0	0.0	0
29	8	12	0.0	0.0	0
29	8	13	0.0	0.0	0
29	8	14	0.0	0.0	0
29	9	1	0.0	0.0	0
29	9	2	0.0	0.0	0
29	9	3	0.0	0.0	0
29	9	4	0.0	0.0	0
29	9	5	0.0	0.0	0
29	9	6	349.5340605454545	6.307268848131309	198
29	9	7	354.05579664549185	6.579491572192627	488
29	9	8	349.5345439090908	6.307280607979797	198
29	9	9	0.0	0.0	0
29	9	10	0.0	0.0	0
29	9	11	0.0	0.0	0
29	9	12	0.0	0.0	0
29	9	13	0.0	0.0	0
